time_idx,Localidad,Nombre Corto,Tipo Cliente,step,y_pred,y_true,Fecha,id_combinacion
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,43,13100.364,20110.0,2023-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,44,13430.997,17502.0,2023-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,45,13735.079,17186.0,2023-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,46,14222.122,21869.0,2023-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,47,15048.887,19278.0,2023-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,48,15511.959,19305.0,2024-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,49,15665.725,19391.0,2024-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,50,14972.146,25304.0,2024-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,51,13729.584,20575.0,2024-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,52,13050.821,18225.0,2024-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,53,12661.165,17542.0,2024-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,54,13051.403,15676.0,2024-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,55,13224.786,17458.0,2024-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,56,13492.243,15882.0,2024-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,57,13794.166,15212.0,2024-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,58,14234.177,19176.0,2024-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Industrial,59,14980.21,21097.0,2024-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,0,4625.0796,5986.0,2020-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,1,4682.8135,0.0,2020-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,2,4247.51,5770.0,2020-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,3,2934.408,0.0,2020-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,4,2100.9038,4254.0,2020-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,5,1264.9062,0.0,2020-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,6,1126.9736,4024.0,2020-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,7,1597.3302,0.0,2020-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,8,2381.4297,4112.0,2020-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,9,2633.991,0.0,2020-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,10,3686.7932,4344.0,2020-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,11,4429.5537,0.0,2020-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,12,4540.7393,4769.0,2021-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,13,4550.8423,0.0,2021-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,14,4071.1184,5223.0,2021-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,15,2798.4143,0.0,2021-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,16,1880.6191,6592.0,2021-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,17,1316.0718,0.0,2021-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,18,1451.9226,4174.0,2021-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,19,2011.1448,0.0,2021-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,20,2683.687,5006.0,2021-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,21,2903.3809,0.0,2021-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,22,3782.5864,5064.0,2021-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,23,4376.1157,0.0,2021-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,24,4422.9463,5476.0,2022-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,25,4427.796,0.0,2022-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,26,3995.2397,5320.0,2022-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,27,2764.7107,0.0,2022-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,28,1943.9885,5206.0,2022-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,29,1501.408,0.0,2022-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,30,1833.3424,5012.0,2022-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,31,2358.4888,0.0,2022-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,32,2879.818,3664.0,2022-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,33,3075.1929,0.0,2022-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,34,3798.9062,4336.0,2022-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,35,4294.0938,0.0,2022-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,36,4325.589,4260.0,2023-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,37,4317.707,0.0,2023-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,38,3943.1191,4457.0,2023-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,39,2808.3933,0.0,2023-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,40,2104.2422,3632.0,2023-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,41,1733.0692,0.0,2023-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,42,2178.426,4593.0,2023-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,43,2594.483,0.0,2023-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,44,2991.795,5273.0,2023-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,45,3166.557,0.0,2023-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,46,3785.6328,5179.0,2023-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,47,4222.86,0.0,2023-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,48,4266.493,4602.0,2024-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,49,4221.9775,0.0,2024-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,50,3901.3354,3947.0,2024-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,51,2897.8506,0.0,2024-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,52,2297.3508,4132.0,2024-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,53,1983.2026,0.0,2024-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,54,2440.3354,4375.0,2024-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,55,2733.5845,0.0,2024-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,56,3045.6191,3542.0,2024-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,57,3207.446,0.0,2024-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,58,3764.6104,4067.0,2024-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Institucional,59,4179.6606,0.0,2024-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Institucional
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,0,36767.28,40222.22,2020-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,1,36817.617,44290.12,2020-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,2,37100.75,46175.26,2020-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,3,30298.379,40271.23,2020-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,4,23841.6,30633.09,2020-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,5,16946.67,29705.13,2020-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,6,15727.17,20753.66,2020-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,7,18085.3,20954.09,2020-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,8,23095.781,25031.49,2020-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,9,23806.98,30248.81,2020-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,10,30571.412,36961.63,2020-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,11,35753.87,42759.48,2020-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,12,37325.016,49203.89,2021-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,13,36947.33,46504.53,2021-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,14,36063.035,42420.02,2021-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,15,29673.578,40998.22,2021-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,16,22451.967,35326.53,2021-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,17,17337.785,30639.48,2021-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,18,18056.02,26277.14,2021-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,19,21218.857,29731.34,2021-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,20,25842.46,24071.79,2021-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,21,26079.477,29596.4,2021-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
