time_idx,Localidad,Nombre Corto,Tipo Cliente,step,y_pred,y_true,Fecha,id_combinacion
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,22,32569.86,42254.7,2021-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,23,36254.797,42135.12,2021-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,24,37711.945,46063.43,2022-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,25,37025.594,48770.53,2022-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,26,35546.67,46756.67,2022-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,27,29445.797,39123.51,2022-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,28,22835.654,42330.22,2022-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,29,18923.74,25185.11,2022-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,30,21116.99,23011.31,2022-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,31,24426.46,24727.58,2022-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,32,27949.586,27974.78,2022-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,33,28094.57,32720.88,2022-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,34,33492.555,40411.29,2022-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,35,36598.188,51800.12,2022-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,36,38097.08,51052.76,2023-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,37,37334.508,54444.21,2023-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,38,35545.176,55858.3,2023-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,39,29671.2,52769.47,2023-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,40,24255.043,34668.14,2023-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,41,21036.729,35194.44,2023-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,42,24062.766,27941.03,2023-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,43,26857.451,28153.04,2023-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,44,29304.844,25176.62,2023-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,45,29483.297,26808.79,2023-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,46,33896.062,34553.67,2023-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,47,36874.742,42227.98,2023-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,48,38379.39,47919.02,2024-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,49,37757.95,50856.07,2024-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,50,35922.594,49085.12,2024-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,51,30276.924,44251.85,2024-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,52,25998.018,40876.22,2024-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,53,23254.434,28052.56,2024-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,54,26450.402,30799.57,2024-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,55,28409.746,35939.78,2024-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,56,30091.11,29693.95,2024-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,57,30247.387,35538.54,2024-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,58,34018.586,42948.31,2024-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,No Asociado a Inmueble,59,37037.23,46995.65,2024-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,0,701727.9,722825.94,2020-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,1,695731.9,716064.75,2020-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,2,658989.6,674158.0,2020-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,3,599190.1,653501.9,2020-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,4,559300.7,628048.5,2020-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,5,529428.56,601517.0,2020-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,6,529913.44,574308.75,2020-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,7,555360.94,585917.7,2020-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,8,596553.06,603797.8,2020-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,9,609165.6,646496.0,2020-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,10,656872.1,707857.0,2020-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,11,689583.94,705124.4,2020-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,12,702106.2,757682.6,2021-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,13,697266.9,733499.44,2021-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,14,666364.75,717043.44,2021-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,15,597281.06,702337.8,2021-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,16,560409.75,658245.0,2021-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,17,542280.44,647464.5,2021-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,18,551076.8,636654.3,2021-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,19,583896.0,639743.56,2021-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,20,615279.3,626104.94,2021-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,21,626591.75,661233.56,2021-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,22,666877.25,711472.1,2021-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,23,692132.4,739149.75,2021-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,24,702225.4,738600.4,2022-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,25,697438.4,707279.44,2022-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,26,673326.06,743918.7,2022-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,27,603924.6,698131.56,2022-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,28,571638.75,642824.2,2022-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,29,555958.9,632002.5,2022-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,30,574192.9,620361.06,2022-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,31,604321.06,614442.44,2022-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,32,627771.5,611249.0,2022-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,33,636218.4,666408.1,2022-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,34,669895.06,709204.75,2022-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,35,691842.3,743091.94,2022-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,36,701698.0,740152.44,2023-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,37,696926.9,715249.4,2023-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,38,677766.9,760169.75,2023-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,39,612563.8,718600.0,2023-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,40,583683.1,693670.94,2023-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,41,571105.0,648177.25,2023-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,42,594967.06,659279.8,2023-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,43,618376.5,642134.4,2023-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,44,634725.25,617274.0,2023-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,45,640182.0,655786.75,2023-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,46,669942.9,674929.1,2023-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,47,690752.1,720494.1,2023-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,48,701070.44,753093.8,2024-01-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,49,696347.25,792816.44,2024-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,50,680415.06,776210.56,2024-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,51,621841.5,744736.7,2024-04-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,52,596236.25,703933.0,2024-05-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,53,587211.1,642932.1,2024-06-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,54,611798.2,640250.25,2024-07-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,55,626315.2,623460.25,2024-08-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,56,637272.5,625561.2,2024-09-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,57,641172.9,637124.6,2024-10-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,58,668261.5,705988.0,2024-11-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
96,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL,AGUAS ANDINAS,Residencial,59,689539.75,757729.7,2024-12-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial
